"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1159",572384,"/api/v1.1/game/572384/feed/live","R","2019","2019-06-22T22:30:00Z","2019-06-22",FALSE,1,TRUE,"N","Y","N","44-572384-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,22,30,41,".423",587,"Tampa Tarpons","/api/v1/teams/587",1,FALSE,FALSE,22,39,33,".542",3390,"Bradenton Marauders","/api/v1/teams/3390",2526,"LECOM Park","/api/v1/venues/2526","/api/v1/game/572384/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",582120,"/api/v1.1/game/582120/feed/live","R","2019","2019-06-22T22:35:00Z","2019-06-22",FALSE,1,TRUE,"N","N","N","44-582120-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,20,41,31,".569",249,"Carolina Mudcats","/api/v1/teams/249",4,FALSE,FALSE,20,31,39,".443",436,"Potomac Nationals","/api/v1/teams/436",2774,"Northwest Federal Field","/api/v1/venues/2774","/api/v1/game/582120/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",576514,"/api/v1.1/game/576514/feed/live","R","2019","2019-06-23T01:00:00Z","2019-06-22",FALSE,1,TRUE,"N","Y","N","44-576514-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,21,27,45,".375",401,"Inland Empire 66ers","/api/v1/teams/401",3,FALSE,FALSE,21,36,35,".507",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576514/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",576584,"/api/v1.1/game/576584/feed/live","R","2019","2019-06-23T01:05:00Z","2019-06-22",FALSE,1,TRUE,"N","Y","N","44-576584-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,21,43,28,".606",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",5,FALSE,FALSE,21,36,35,".507",491,"Lancaster JetHawks","/api/v1/teams/491",2799,"The Hangar","/api/v1/venues/2799","/api/v1/game/576584/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",576934,"/api/v1.1/game/576934/feed/live","R","2019","2019-06-23T02:00:00Z","2019-06-22",FALSE,1,TRUE,"N","Y","N","44-576934-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,21,30,43,".411",515,"Modesto Nuts","/api/v1/teams/515",3,TRUE,FALSE,21,47,22,".681",516,"Visalia Rawhide","/api/v1/teams/516",2835,"Recreation Park","/api/v1/venues/2835","/api/v1/game/576934/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",576864,"/api/v1.1/game/576864/feed/live","R","2019","2019-06-23T02:10:00Z","2019-06-22",FALSE,1,TRUE,"N","Y","N","44-576864-2019-06-22","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,21,30,42,".417",476,"San Jose Giants","/api/v1/teams/476",10,TRUE,FALSE,21,36,35,".507",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576864/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",572735,"/api/v1.1/game/572735/feed/live","R","2019","2019-06-23T16:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572735-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,22,38,35,".521",507,"St. Lucie Mets","/api/v1/teams/507",2,FALSE,FALSE,22,27,46,".370",503,"Florida Fire Frogs","/api/v1/teams/503",2514,"Osceola County Stadium","/api/v1/venues/2514","/api/v1/game/572735/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",572455,"/api/v1.1/game/572455/feed/live","R","2019","2019-06-23T16:30:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572455-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,22,31,41,".431",570,"Lakeland Flying Tigers","/api/v1/teams/570",7,TRUE,FALSE,22,39,34,".534",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",2534,"Charlotte Sports Park","/api/v1/venues/2534","/api/v1/game/572455/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",572665,"/api/v1.1/game/572665/feed/live","R","2019","2019-06-23T17:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572665-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,21,36,34,".514",279,"Palm Beach Cardinals","/api/v1/teams/279",8,TRUE,FALSE,22,45,26,".634",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572665/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",581771,"/api/v1.1/game/581771/feed/live","R","2019","2019-06-23T17:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-581771-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,21,28,43,".394",414,"Salem Red Sox","/api/v1/teams/414",2,FALSE,FALSE,21,51,23,".689",485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/581771/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",572875,"/api/v1.1/game/572875/feed/live","R","2019","2019-06-23T17:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572875-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,22,42,31,".575",509,"Fort Myers Miracle","/api/v1/teams/509",0,FALSE,FALSE,21,25,44,".362",479,"Jupiter Hammerheads","/api/v1/teams/479",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/572875/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",572525,"/api/v1.1/game/572525/feed/live","R","2019","2019-06-23T17:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572525-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,22,38,34,".528",450,"Daytona Tortugas","/api/v1/teams/450",5,FALSE,FALSE,22,41,32,".562",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572525/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",572385,"/api/v1.1/game/572385/feed/live","R","2019","2019-06-23T17:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-572385-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,22,31,41,".431",587,"Tampa Tarpons","/api/v1/teams/587",0,FALSE,FALSE,22,39,34,".534",3390,"Bradenton Marauders","/api/v1/teams/3390",2526,"LECOM Park","/api/v1/venues/2526","/api/v1/game/572385/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",582121,"/api/v1.1/game/582121/feed/live","R","2019","2019-06-23T17:05:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-582121-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,20,42,31,".575",249,"Carolina Mudcats","/api/v1/teams/249",0,FALSE,FALSE,20,31,40,".437",436,"Potomac Nationals","/api/v1/teams/436",2774,"Northwest Federal Field","/api/v1/venues/2774","/api/v1/game/582121/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",582261,"/api/v1.1/game/582261/feed/live","R","2019","2019-06-23T17:35:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-582261-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,21,30,43,".411",493,"Frederick Keys","/api/v1/teams/493",5,TRUE,FALSE,20,47,26,".644",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/582261/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",582336,"/api/v1.1/game/582336/feed/live","R","2019","2019-06-23T18:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-582336-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",12,TRUE,FALSE,20,35,36,".493",481,"Lynchburg Hillcats","/api/v1/teams/481",9,FALSE,FALSE,20,39,29,".574",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"BB&T Ballpark","/api/v1/venues/4089","/api/v1/game/582336/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",576585,"/api/v1.1/game/576585/feed/live","R","2019","2019-06-23T21:05:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-576585-2019-06-23","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,21,43,29,".597",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",9,TRUE,FALSE,21,37,35,".514",491,"Lancaster JetHawks","/api/v1/teams/491",2799,"The Hangar","/api/v1/venues/2799","/api/v1/game/576585/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",582052,"/api/v1.1/game/582052/feed/live","R","2019","2019-06-23T22:05:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-582052-2019-06-23","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,20,35,38,".479",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",2,FALSE,FALSE,21,21,50,".296",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582052/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",576515,"/api/v1.1/game/576515/feed/live","R","2019","2019-06-24T00:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-576515-2019-06-23","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,21,27,46,".370",401,"Inland Empire 66ers","/api/v1/teams/401",11,TRUE,FALSE,21,37,35,".514",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576515/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",576935,"/api/v1.1/game/576935/feed/live","R","2019","2019-06-24T01:00:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-576935-2019-06-23","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,21,31,43,".419",515,"Modesto Nuts","/api/v1/teams/515",7,FALSE,FALSE,21,47,23,".671",516,"Visalia Rawhide","/api/v1/teams/516",2835,"Recreation Park","/api/v1/venues/2835","/api/v1/game/576935/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",576865,"/api/v1.1/game/576865/feed/live","R","2019","2019-06-24T01:10:00Z","2019-06-23",FALSE,1,TRUE,"N","Y","N","44-576865-2019-06-23","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,21,31,42,".425",476,"San Jose Giants","/api/v1/teams/476",0,FALSE,FALSE,21,36,36,".500",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576865/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",581980,"/api/v1.1/game/581980/feed/live","R","2019","2019-06-24T22:30:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-581980-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,22,30,44,".405",493,"Frederick Keys","/api/v1/teams/493",11,TRUE,FALSE,21,36,36,".500",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/581980/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",581698,"/api/v1.1/game/581698/feed/live","R","2019","2019-06-24T23:00:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-581698-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,22,52,23,".693",485,"Down East Wood Ducks","/api/v1/teams/485",4,FALSE,FALSE,21,42,32,".568",249,"Carolina Mudcats","/api/v1/teams/249",2625,"Five County Stadium","/api/v1/venues/2625","/api/v1/game/581698/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",582337,"/api/v1.1/game/582337/feed/live","R","2019","2019-06-24T23:00:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-582337-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,22,21,51,".292",521,"Myrtle Beach Pelicans","/api/v1/teams/521",3,TRUE,FALSE,21,40,29,".580",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"BB&T Ballpark","/api/v1/venues/4089","/api/v1/game/582337/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",582185,"/api/v1.1/game/582185/feed/live","R","2019","2019-06-24T23:05:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-582185-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,"F",3,TRUE,FALSE,21,36,38,".486",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",2,FALSE,FALSE,22,28,44,".389",414,"Salem Red Sox","/api/v1/teams/414",2840,"Haley Toyota Field","/api/v1/venues/2840","/api/v1/game/582185/content",NA,NA,"Rain",NA,NA,NA,NA,NA,NA
"1184",576516,"/api/v1.1/game/576516/feed/live","R","2019","2019-06-25T01:00:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-576516-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,22,44,29,".603",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",6,FALSE,FALSE,22,37,36,".507",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576516/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",576792,"/api/v1.1/game/576792/feed/live","R","2019","2019-06-25T02:00:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-576792-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,22,32,43,".427",515,"Modesto Nuts","/api/v1/teams/515",2,FALSE,FALSE,22,31,43,".419",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576792/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",576442,"/api/v1.1/game/576442/feed/live","R","2019","2019-06-25T02:05:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-576442-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,22,38,35,".521",491,"Lancaster JetHawks","/api/v1/teams/491",7,FALSE,FALSE,22,27,47,".365",401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/576442/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",576866,"/api/v1.1/game/576866/feed/live","R","2019","2019-06-25T02:10:00Z","2019-06-24",FALSE,1,TRUE,"N","Y","N","44-576866-2019-06-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,22,47,24,".662",516,"Visalia Rawhide","/api/v1/teams/516",11,TRUE,FALSE,22,37,36,".507",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576866/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",582122,"/api/v1.1/game/582122/feed/live","R","2019","2019-06-24T23:05:00Z","2019-06-25",NA,1,TRUE,"N","Y","N","44-582122-2019-06-24","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,21,47,27,".635",426,"Wilmington Blue Rocks","/api/v1/teams/426",NA,NA,FALSE,21,32,40,".444",436,"Potomac Nationals","/api/v1/teams/436",2774,"Northwest Federal Field","/api/v1/venues/2774","/api/v1/game/582122/content","2019-06-25T20:35:00Z","2019-06-25","Rain",NA,NA,NA,NA,NA,NA
"1189",572942,"/api/v1.1/game/572942/feed/live","R","2019","2019-06-25T14:30:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-572942-2019-06-25","2019","day",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,23,42,32,".568",566,"Clearwater Threshers","/api/v1/teams/566",3,FALSE,FALSE,23,31,42,".425",570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/572942/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",582123,"/api/v1.1/game/582123/feed/live","R","2019","2019-06-25T20:30:00Z","2019-06-25",FALSE,1,TRUE,"Y","Y","N","44-582123-2019-06-25","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,21,47,27,".635",426,"Wilmington Blue Rocks","/api/v1/teams/426",5,TRUE,FALSE,21,32,40,".444",436,"Potomac Nationals","/api/v1/teams/436",2774,"Northwest Federal Field","/api/v1/venues/2774","/api/v1/game/582123/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",582122,"/api/v1.1/game/582122/feed/live","R","2019","2019-06-25T20:35:00Z","2019-06-25",FALSE,2,TRUE,"Y","Y","N","44-582122-2019-06-25","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game","Makeup of 6/24 PPD","Final","F","Final","F",TRUE,"F",3,TRUE,FALSE,21,48,27,".640",426,"Wilmington Blue Rocks","/api/v1/teams/426",2,FALSE,FALSE,21,32,41,".438",436,"Potomac Nationals","/api/v1/teams/436",2774,"Northwest Federal Field","/api/v1/venues/2774","/api/v1/game/582122/content",NA,NA,NA,"2019-06-24T23:05:00Z","2019-06-24",NA,NA,NA,NA
"1192",572736,"/api/v1.1/game/572736/feed/live","R","2019","2019-06-25T22:00:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-572736-2019-06-25","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,22,37,34,".521",279,"Palm Beach Cardinals","/api/v1/teams/279",2,FALSE,FALSE,23,27,47,".365",503,"Florida Fire Frogs","/api/v1/teams/503",2514,"Osceola County Stadium","/api/v1/venues/2514","/api/v1/game/572736/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",581981,"/api/v1.1/game/581981/feed/live","R","2019","2019-06-25T22:30:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-581981-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",13,TRUE,FALSE,22,31,44,".413",493,"Frederick Keys","/api/v1/teams/493",6,FALSE,FALSE,21,36,37,".493",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/581981/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",573087,"/api/v1.1/game/573087/feed/live","R","2019","2019-06-25T22:30:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-573087-2019-06-25","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,23,45,27,".625",424,"Dunedin Blue Jays","/api/v1/teams/424",4,TRUE,FALSE,23,39,35,".527",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573087/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",572456,"/api/v1.1/game/572456/feed/live","R","2019","2019-06-25T22:30:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-572456-2019-06-25","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,23,42,32,".568",509,"Fort Myers Miracle","/api/v1/teams/509",2,TRUE,FALSE,23,40,34,".541",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",2534,"Charlotte Sports Park","/api/v1/venues/2534","/api/v1/game/572456/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",572876,"/api/v1.1/game/572876/feed/live","R","2019","2019-06-25T22:30:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-572876-2019-06-25","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,23,39,35,".527",3390,"Bradenton Marauders","/api/v1/teams/3390",3,TRUE,FALSE,22,26,44,".371",479,"Jupiter Hammerheads","/api/v1/teams/479",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/572876/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",581699,"/api/v1.1/game/581699/feed/live","R","2019","2019-06-25T23:00:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-581699-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,22,53,23,".697",485,"Down East Wood Ducks","/api/v1/teams/485",4,FALSE,FALSE,21,42,33,".560",249,"Carolina Mudcats","/api/v1/teams/249",2625,"Five County Stadium","/api/v1/venues/2625","/api/v1/game/581699/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",582338,"/api/v1.1/game/582338/feed/live","R","2019","2019-06-25T23:00:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-582338-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,22,22,51,".301",521,"Myrtle Beach Pelicans","/api/v1/teams/521",3,FALSE,FALSE,21,40,30,".571",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"BB&T Ballpark","/api/v1/venues/4089","/api/v1/game/582338/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",572592,"/api/v1.1/game/572592/feed/live","R","2019","2019-06-25T23:05:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-572592-2019-06-25","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,23,31,42,".425",587,"Tampa Tarpons","/api/v1/teams/587",9,TRUE,FALSE,23,39,34,".534",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572592/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",582186,"/api/v1.1/game/582186/feed/live","R","2019","2019-06-25T23:05:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-582186-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,21,36,39,".480",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",3,TRUE,FALSE,22,29,44,".397",414,"Salem Red Sox","/api/v1/teams/414",2840,"Haley Toyota Field","/api/v1/venues/2840","/api/v1/game/582186/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",576517,"/api/v1.1/game/576517/feed/live","R","2019","2019-06-26T01:00:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-576517-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,22,44,30,".595",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",4,TRUE,FALSE,22,38,36,".514",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576517/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",576793,"/api/v1.1/game/576793/feed/live","R","2019","2019-06-26T02:00:00Z","2019-06-25",FALSE,1,TRUE,"N","Y","N","44-576793-2019-06-25","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,22,32,44,".421",515,"Modesto Nuts","/api/v1/teams/515",8,TRUE,FALSE,22,32,43,".427",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576793/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
